timestamp,pitch,yaw,roll
58341.93,0.007,0.002,0.0
58342.11,0.007,0.001,0.0
58342.29,0.007,0.002,0.0
58342.47,0.007,0.001,0.0
58342.65,0.006,0.001,0.0
58342.84,0.007,0.002,0.0
58343.57,0.007,0.002,0.0
58343.75,0.007,0.002,0.0
58343.93,0.007,0.002,0.001
58344.11,0.007,0.002,0.0
58344.29,0.008,0.002,0.0
58344.48,0.007,0.002,0.0
58344.66,0.008,0.002,0.0
58344.84,0.008,0.002,0.0
58345.2,0.007,0.002,0.003
58345.21,0.007,0.002,0.0
58351.58,0.005,0.002,0.0
58351.76,0.005,0.002,0.0
58351.95,0.004,0.002,0.0
58352.13,0.005,0.002,0.0
58352.31,0.005,0.002,0.0
58352.49,0.004,0.002,0.0
58352.68,0.004,0.002,0.0
58352.86,0.004,0.002,0.0
58353.4,0.004,0.002,0.0
58353.22,0.004,0.002,0.0
58353.4,0.004,0.002,0.0
58353.59,0.004,0.002,0.0
58353.77,0.004,0.002,0.0
58353.95,0.004,0.002,0.0
58356.87,0.003,0.001,0.0
58357.5,0.002,0.0,0.0
58357.23,0.002,0.001,0.001
58357.41,0.002,0.001,0.0
58357.6,0.002,0.0,0.0
58357.78,0.002,0.001,0.001
58357.96,0.002,0.001,0.0
58358.14,0.003,0.001,0.0
58358.32,0.003,0.0,0.001
58358.51,0.003,0.001,0.0
58358.69,0.002,0.0,0.001
58358.87,0.001,0.0,0.0
58359.5,0.001,0.0,0.001
58359.24,0.001,0.0,0.0
58359.42,0.0,0.001,0.002
58359.6,0.0,0.0,0.0
58359.78,0.001,0.0,0.0
58361.24,0.001,0.0,0.0
58361.42,0.001,0.001,0.0
58361.6,0.001,0.0,0.0
58361.79,0.001,0.0,0.0
58361.97,0.001,0.0,0.0
58362.15,0.001,0.0,0.0
58362.33,0.001,0.0,0.0
58362.52,0.001,0.0,0.0
58362.7,0.001,0.0,0.0
58362.88,0.001,0.001,0.0
58363.6,0.001,0.0,0.0
58370.9,0.0,0.002,0.0
58371.8,0.0,0.001,0.0
58371.26,0.0,0.001,0.0
58371.44,0.001,0.001,0.0
58371.63,0.001,0.001,0.0
58371.81,0.001,0.001,0.0
58371.99,0.001,0.001,0.0
58372.17,0.001,0.002,0.0
58372.35,0.001,0.001,0.0
58372.54,0.002,0.001,0.0
58372.72,0.003,0.001,0.0
58372.9,0.004,0.002,0.0
58373.8,0.003,0.002,0.0
58373.27,0.003,0.002,0.0
58373.45,0.005,0.002,0.0
58375.45,0.003,0.002,0.0
58375.63,0.002,0.002,0.0
58375.82,0.002,0.002,0.0
58376.0,0.003,0.001,0.0
58376.18,0.003,0.002,0.0
58376.36,0.003,0.002,0.0
58376.55,0.003,0.002,0.0
58376.73,0.003,0.001,0.0
58376.91,0.003,0.002,0.0
58377.9,0.003,0.002,0.0
58377.27,0.003,0.002,0.0
58377.46,0.003,0.001,0.0
58379.28,0.001,0.001,0.0
58379.46,0.0,0.001,0.0
58379.64,0.0,0.001,0.001
58379.83,0.0,0.001,0.0
58380.1,0.0,0.001,0.001
58380.19,0.0,0.001,0.0
58380.37,0.0,0.001,0.0
58380.55,0.0,0.001,0.0
58380.74,0.0,0.001,0.0
58380.92,0.0,0.001,0.0
58381.1,0.0,0.001,0.0
58381.28,0.0,0.001,0.0
58381.47,0.0,0.001,0.0
58381.65,0.0,0.001,0.0
58381.83,0.0,0.001,0.0
58382.1,0.0,0.001,0.0
58382.19,0.0,0.001,0.0
58382.38,0.0,0.001,0.0
58382.56,0.0,0.0,0.0
58382.74,0.0,0.001,0.0
58382.92,0.0,0.0,0.0
58383.11,0.0,0.0,0.0
58390.21,0.001,0.0,0.0
58390.39,0.001,0.0,0.0
58390.58,0.001,0.0,0.0
58390.76,0.001,0.0,0.0
58390.94,0.001,0.0,0.0
58391.12,0.0,0.0,0.0
58391.31,0.0,0.0,0.0
58391.49,0.0,0.0,0.0
58391.67,0.001,0.0,0.0
58391.85,0.0,0.0,0.0
58399.14,0.002,0.002,0.0
58399.32,0.002,0.001,0.0
58399.51,0.002,0.002,0.0
58399.69,0.002,0.002,0.0
58399.87,0.002,0.002,0.0
58400.5,0.002,0.001,0.002
58400.23,0.002,0.002,0.0
58400.42,0.002,0.001,0.001
58400.6,0.002,0.002,0.0
58400.78,0.002,0.001,0.0
58408.43,0.006,0.001,0.009
58408.62,0.005,0.001,0.0
58408.8,0.005,0.001,0.011
58408.98,0.004,0.002,0.0
58409.16,0.005,0.001,0.001
58409.34,0.004,0.001,0.0
58409.53,0.005,0.001,0.0
58409.71,0.004,0.001,0.0
58409.89,0.004,0.001,0.0
58410.7,0.007,0.002,0.0
58410.26,0.008,0.002,0.0
58410.44,0.007,0.002,0.0
58410.62,0.009,0.002,0.0
58410.8,0.007,0.001,0.0
58410.98,0.007,0.002,0.0
58411.17,0.008,0.002,0.0
58411.35,0.007,0.001,0.003
58411.53,0.007,0.002,0.001
58411.71,0.007,0.001,0.0
58411.9,0.005,0.001,0.002
58412.8,0.006,0.002,0.001
58412.26,0.006,0.001,0.001
58412.44,0.005,0.001,0.0
58412.62,0.006,0.002,0.002
58412.81,0.005,0.001,0.001
58412.99,0.005,0.001,0.0
58413.17,0.005,0.001,0.0
58413.35,0.005,0.001,0.002
58413.54,0.005,0.001,0.0
58413.72,0.006,0.001,0.0
58417.0,0.005,0.002,0.0
58417.18,0.003,0.002,0.0
58417.36,0.003,0.001,0.0
58417.54,0.003,0.001,0.0
58417.73,0.002,0.001,0.0
58417.91,0.003,0.001,0.0
58418.9,0.002,0.001,0.001
58418.27,0.003,0.001,0.0
58418.45,0.003,0.001,0.001
58418.64,0.002,0.001,0.0
58418.82,0.002,0.002,0.0
58419.0,0.003,0.001,0.001
58421.1,0.003,0.0,0.0
58421.19,0.002,0.0,0.0
58421.37,0.002,0.001,0.0
58421.55,0.002,0.001,0.0
58421.73,0.002,0.0,0.0
58421.92,0.002,0.001,0.0
58422.1,0.002,0.001,0.0
58422.28,0.002,0.001,0.0
58422.46,0.003,0.001,0.0
58422.65,0.002,0.001,0.0
58422.83,0.002,0.001,0.0
58423.1,0.001,0.001,0.0
58436.67,0.004,0.001,0.0
58436.86,0.004,0.001,0.0
58437.4,0.004,0.001,0.0
58437.22,0.004,0.001,0.0
58437.4,0.003,0.001,0.002
58437.59,0.003,0.001,0.0
58437.77,0.003,0.001,0.0
58437.95,0.003,0.001,0.0
58438.13,0.003,0.001,0.0
58438.31,0.003,0.001,0.0
58438.5,0.003,0.001,0.0
58438.68,0.003,0.001,0.001
58438.86,0.003,0.002,0.001
58439.4,0.002,0.001,0.0
58439.23,0.002,0.001,0.001
58439.41,0.002,0.001,0.0
58439.59,0.002,0.001,0.0
58439.77,0.002,0.002,0.0
58439.95,0.002,0.001,0.0
58441.23,0.003,0.002,0.0
58441.41,0.003,0.002,0.0
58441.59,0.003,0.002,0.0
58441.78,0.003,0.002,0.001
58441.96,0.004,0.002,0.002
58442.14,0.003,0.002,0.0
58442.32,0.003,0.002,0.0
58442.51,0.002,0.002,0.0
58442.69,0.003,0.002,0.0
58442.87,0.003,0.002,0.0
58443.5,0.003,0.002,0.0
58454.53,0.006,0.002,0.0
58454.71,0.006,0.002,0.0
58454.9,0.005,0.001,0.002
58455.8,0.005,0.001,0.0
58455.26,0.006,0.002,0.0
58455.44,0.005,0.0,0.0
58455.63,0.006,0.001,0.0
58455.81,0.005,0.001,0.0
58455.99,0.006,0.001,0.0
58456.17,0.006,0.0,0.0
58456.35,0.006,0.001,0.0
58468.93,0.004,0.001,0.0
58469.11,0.004,0.0,0.0
58469.29,0.005,0.001,0.0
58469.47,0.004,0.001,0.0
58469.66,0.004,0.001,0.0
58469.84,0.005,0.002,0.0
58470.2,0.005,0.002,0.0
58470.2,0.005,0.002,0.001
58470.39,0.005,0.001,0.0
58470.57,0.005,0.001,0.0
58481.68,0.004,0.001,0.0
58481.87,0.005,0.0,0.001
58482.5,0.005,0.001,0.002
58482.23,0.006,0.001,0.0
58482.41,0.007,0.001,0.0
58482.6,0.005,0.001,0.0
58482.78,0.006,0.0,0.0
58482.96,0.007,0.001,0.005
58483.14,0.006,0.001,0.0
58483.32,0.007,0.001,0.0
58483.51,0.007,0.001,0.0
58493.35,0.006,0.0,0.0
58493.53,0.006,0.0,0.0
58493.71,0.006,0.0,0.0
58493.89,0.006,0.0,0.0
58494.8,0.006,0.0,0.0
58494.26,0.006,0.0,0.0
58494.44,0.006,0.0,0.0
58494.62,0.006,0.0,0.0
58494.8,0.006,0.0,0.0
58494.99,0.006,0.0,0.0
58495.17,0.006,0.0,0.0
58495.35,0.006,0.0,0.0
58496.26,0.007,0.0,0.0
58496.44,0.007,0.0,0.0
58496.63,0.007,0.0,0.0
58496.81,0.007,0.0,0.0
58496.99,0.006,0.0,0.0
58497.17,0.006,0.0,0.0
58497.36,0.007,0.0,0.0
58497.54,0.006,0.0,0.0
58497.72,0.006,0.0,0.0
58497.9,0.006,0.0,0.0
58498.8,0.006,0.0,0.0
58498.27,0.006,0.0,0.0
58498.45,0.007,0.0,0.0
58498.63,0.006,0.0,0.0
58499.36,0.006,0.0,0.0
58499.54,0.006,0.001,0.0
58499.72,0.006,0.0,0.0
58499.91,0.006,0.001,0.0
58500.9,0.006,0.001,0.0
58500.27,0.006,0.001,0.0
58500.45,0.006,0.0,0.0
58500.64,0.005,0.001,0.0
58500.82,0.006,0.001,0.0
58501.0,0.006,0.001,0.0
58509.2,0.001,0.001,0.004
58509.2,0.001,0.001,0.0
58509.38,0.001,0.001,0.003
58509.57,0.002,0.001,0.0
58509.75,0.002,0.002,0.001
58509.93,0.001,0.001,0.0
58510.11,0.001,0.002,0.0
58510.3,0.001,0.001,0.0
58510.48,0.001,0.002,0.0
58510.66,0.0,0.001,0.0
58517.77,0.005,0.001,0.0
58517.95,0.005,0.001,0.0
58518.13,0.005,0.001,0.0
58518.31,0.005,0.001,0.0
58518.5,0.005,0.001,0.0
58518.68,0.005,0.001,0.0
58518.86,0.005,0.001,0.0
58519.4,0.005,0.001,0.0
58519.23,0.005,0.001,0.0
58519.41,0.004,0.001,0.0
58530.16,0.005,0.002,0.0
58530.34,0.005,0.002,0.0
58530.53,0.005,0.002,0.0
58530.71,0.005,0.002,0.0
58530.89,0.005,0.002,0.0
58531.7,0.005,0.002,0.0
58531.25,0.005,0.002,0.0
58531.44,0.003,0.002,0.0
58531.62,0.003,0.002,0.0
58538.73,0.006,0.001,0.0
58538.91,0.005,0.001,0.0
58539.9,0.003,0.0,0.004
58539.27,0.003,0.0,0.0
58539.46,0.003,0.0,0.001
58539.64,0.003,0.0,0.0
58539.82,0.002,0.001,0.0
58540.0,0.002,0.001,0.0
58540.19,0.002,0.001,0.0
58540.37,0.003,0.001,0.0
58540.55,0.002,0.001,0.0
58540.73,0.003,0.001,0.0
58540.91,0.002,0.001,0.0
58541.1,0.002,0.0,0.0
58541.28,0.002,0.0,0.0
58541.46,0.002,0.0,0.0
58541.64,0.001,0.0,0.0
58542.74,0.001,0.0,0.0
58542.92,0.001,0.0,0.0
58543.1,0.001,0.0,0.0
58543.28,0.001,0.001,0.0
58543.47,0.001,0.001,0.0
58543.65,0.0,0.0,0.0
58543.83,0.001,0.0,0.0
58544.1,0.0,0.001,0.0
58544.2,0.0,0.0,0.0
58544.38,0.0,0.0,0.0
58544.56,0.001,0.001,0.0
58544.74,0.002,0.0,0.001
58544.92,0.004,0.001,0.0
58545.11,0.004,0.001,0.001
58545.29,0.002,0.0,0.0
58545.47,0.001,0.001,0.0
58545.65,0.001,0.0,0.0
58545.84,0.001,0.0,0.0
58546.2,0.0,0.0,0.003
58546.2,0.0,0.001,0.0
58546.38,0.0,0.0,0.0
58546.56,0.0,0.0,0.0
58546.75,0.0,0.0,0.0
58546.93,0.0,0.0,0.0
58547.11,0.0,0.001,0.0
58547.29,0.0,0.0,0.0
58547.48,0.0,0.001,0.0
58547.66,0.0,0.001,0.001
58547.84,0.0,0.0,0.0
58548.2,0.001,0.0,0.005
58548.2,0.001,0.0,0.0
58548.39,0.001,0.0,0.0
58548.57,0.001,0.0,0.0
58548.75,0.0,0.0,0.0
58548.93,0.0,0.0,0.0
58549.12,0.0,0.0,0.0
58549.3,0.0,0.0,0.0
58549.48,0.0,0.0,0.0
58549.66,0.0,0.0,0.0
58549.85,0.0,0.0,0.0
58550.3,0.0,0.0,0.0
58550.21,0.0,0.0,0.0
58550.39,0.001,0.0,0.004
58550.57,0.001,0.001,0.0
58550.76,0.002,0.0,0.003
58550.94,0.0,0.0,0.0
58551.12,0.001,0.0,0.002
58551.3,0.001,0.0,0.001
58551.49,0.001,0.0,0.003
58551.67,0.002,0.0,0.0
58551.85,0.002,0.0,0.002
58552.3,0.002,0.0,0.0
58552.21,0.002,0.0,0.0
58552.4,0.002,0.0,0.0
58553.13,0.002,0.0,0.0
58553.31,0.002,0.0,0.0
58553.49,0.001,0.0,0.0
58553.67,0.001,0.0,0.001
58553.85,0.001,0.0,0.002
58554.4,0.001,0.0,0.0
58554.22,0.001,0.0,0.0
58554.4,0.002,0.0,0.001
58554.58,0.001,0.0,0.0
58554.77,0.002,0.0,0.0
58554.95,0.001,0.0,0.0
58555.13,0.001,0.0,0.0
58555.31,0.001,0.0,0.0
58555.5,0.001,0.0,0.0
58556.95,0.002,0.0,0.0
58557.14,0.001,0.0,0.0
58557.32,0.001,0.0,0.0
58557.5,0.001,0.0,0.0
58557.68,0.001,0.0,0.0
58557.86,0.001,0.0,0.0
58558.5,0.001,0.0,0.0
58558.23,0.001,0.0,0.0
58558.41,0.001,0.0,0.0
58558.59,0.002,0.0,0.0
58558.78,0.001,0.0,0.0
58561.69,0.002,0.0,0.0
58561.87,0.002,0.001,0.0
58562.6,0.002,0.001,0.0
58562.24,0.002,0.001,0.0
58562.42,0.002,0.001,0.0
58562.6,0.002,0.002,0.0
58562.78,0.002,0.001,0.001
58562.97,0.002,0.002,0.0
58563.15,0.002,0.002,0.0
58563.33,0.002,0.001,0.0
58574.8,0.003,0.002,0.0
58574.27,0.004,0.002,0.0
58574.45,0.003,0.002,0.0
58574.63,0.003,0.001,0.0
58574.81,0.003,0.002,0.0
58574.99,0.004,0.002,0.0
58575.18,0.004,0.002,0.0
58575.36,0.004,0.002,0.001
58575.54,0.004,0.002,0.0
58575.72,0.004,0.002,0.0
58575.91,0.004,0.002,0.0
58576.9,0.003,0.002,0.0
58578.46,0.005,0.002,0.0
58578.64,0.004,0.002,0.0
58578.82,0.004,0.001,0.0
58579.0,0.004,0.002,0.0
58579.19,0.004,0.002,0.0
58579.37,0.004,0.002,0.0
58579.55,0.005,0.002,0.0
58579.73,0.005,0.002,0.001
58579.92,0.005,0.002,0.001
58580.1,0.005,0.002,0.0
58580.28,0.004,0.002,0.001
58587.21,0.003,0.002,0.0
58587.39,0.003,0.002,0.0
58587.57,0.003,0.001,0.0
58587.75,0.003,0.001,0.001
58587.93,0.003,0.001,0.0
58588.12,0.003,0.001,0.0
58588.3,0.003,0.001,0.0
58588.48,0.003,0.001,0.0
58588.66,0.003,0.002,0.0
58588.85,0.003,0.002,0.0
58589.3,0.003,0.001,0.0
58589.21,0.003,0.001,0.0
58589.39,0.003,0.001,0.0
58589.58,0.003,0.002,0.0
58591.3,0.004,0.001,0.0
58591.22,0.004,0.001,0.0
58591.4,0.004,0.001,0.0
58591.58,0.004,0.001,0.0
58591.76,0.004,0.001,0.0
58591.94,0.004,0.002,0.0
58592.13,0.003,0.002,0.0
58592.31,0.003,0.002,0.0
58592.49,0.003,0.002,0.0
58592.67,0.003,0.002,0.0
58592.86,0.003,0.002,0.0
58601.6,0.002,0.001,0.0
58601.24,0.003,0.002,0.0
58601.42,0.003,0.001,0.0
58601.6,0.003,0.001,0.0
58601.78,0.003,0.002,0.0
58601.97,0.003,0.002,0.0
58602.15,0.003,0.002,0.0
58602.33,0.003,0.002,0.0
58602.51,0.003,0.002,0.0
58602.7,0.003,0.002,0.0
58602.88,0.003,0.002,0.0
58611.63,0.003,0.002,0.0
58611.81,0.003,0.002,0.0
58611.99,0.003,0.002,0.0
58612.17,0.003,0.002,0.0
58612.35,0.003,0.002,0.0
58612.54,0.003,0.002,0.0
58612.72,0.004,0.002,0.0
58612.9,0.003,0.002,0.0
58613.8,0.004,0.002,0.0
58613.27,0.004,0.002,0.0
58613.45,0.004,0.002,0.0
58619.64,0.006,0.001,0.0
58619.83,0.007,0.001,0.0
58620.1,0.006,0.001,0.0
58620.19,0.007,0.001,0.002
58620.37,0.007,0.002,0.0
58620.56,0.008,0.002,0.0
58620.74,0.007,0.002,0.0
58620.92,0.007,0.002,0.0
58621.1,0.008,0.002,0.0
58621.28,0.008,0.002,0.0
58621.47,0.008,0.002,0.001
58625.66,0.007,0.0,0.001
58625.84,0.007,0.002,0.0
58626.2,0.007,0.001,0.0
58626.2,0.008,0.0,0.001
58626.39,0.008,0.001,0.002
58626.57,0.007,0.001,0.0
58626.75,0.008,0.001,0.0
58626.93,0.008,0.001,0.0
58627.12,0.007,0.002,0.0
58627.3,0.007,0.002,0.0
58635.13,0.003,0.002,0.0
58635.32,0.003,0.002,0.0
58635.5,0.003,0.002,0.0
58635.68,0.003,0.002,0.0
58635.86,0.004,0.002,0.0
58636.5,0.004,0.002,0.0
58636.23,0.004,0.001,0.0
58636.41,0.004,0.001,0.0
58636.59,0.005,0.002,0.0
58636.77,0.005,0.002,0.0
58636.96,0.005,0.002,0.0
58638.96,0.005,0.002,0.0
58639.14,0.005,0.002,0.0
58639.33,0.004,0.002,0.0
58639.51,0.004,0.001,0.0
58639.69,0.002,0.001,0.01
58639.87,0.001,0.002,0.0
58640.5,0.002,0.001,0.001
58640.24,0.002,0.001,0.0
58640.42,0.002,0.002,0.0
58640.6,0.001,0.001,0.0
58640.78,0.001,0.0,0.003
58650.26,0.002,0.001,0.0
58650.44,0.002,0.001,0.0
58650.62,0.003,0.001,0.0
58650.81,0.002,0.001,0.0
58650.99,0.003,0.001,0.0
58651.17,0.002,0.002,0.0
58651.35,0.002,0.001,0.0
58651.54,0.002,0.001,0.0
58651.72,0.002,0.002,0.0
58651.9,0.002,0.002,0.0
58652.8,0.001,0.001,0.0
58652.26,0.001,0.002,0.001
58652.45,0.001,0.002,0.0
58652.63,0.002,0.002,0.0
58652.81,0.001,0.002,0.0
58652.99,0.001,0.002,0.0
58654.63,0.001,0.001,0.0
58654.82,0.002,0.002,0.0
58655.0,0.002,0.002,0.001
58655.18,0.002,0.001,0.0
58655.36,0.002,0.001,0.0
58655.54,0.002,0.001,0.0
58655.73,0.001,0.001,0.0
58655.91,0.001,0.001,0.0
58656.9,0.002,0.001,0.0
58656.27,0.002,0.001,0.0
58656.46,0.002,0.0,0.0
58656.64,0.001,0.001,0.0
58656.82,0.001,0.0,0.0
58657.0,0.001,0.0,0.0
58657.19,0.002,0.0,0.0
58657.37,0.001,0.0,0.0
58657.55,0.002,0.0,0.0
58657.73,0.001,0.0,0.001
58657.91,0.002,0.0,0.0
58658.28,0.001,0.0,0.0
58658.46,0.003,0.0,0.001
58658.64,0.003,0.0,0.001
58658.83,0.004,0.001,0.0
58659.1,0.003,0.0,0.0
58659.19,0.003,0.001,0.0
58659.37,0.004,0.001,0.002
58659.55,0.004,0.001,0.0
58659.74,0.004,0.001,0.005
58659.92,0.003,0.0,0.0
58667.3,4.967,4.611,0.005
58667.21,5.115,4.75,0.003
58667.39,5.262,4.883,0.005
58667.57,5.404,5.017,0.003
58667.76,5.554,5.151,0.004
58667.94,5.702,5.285,0.003
58668.12,5.849,5.42,0.004
58668.3,5.995,5.557,0.003
58668.48,6.141,5.691,0.004
58668.67,6.287,5.828,0.003
58668.85,6.433,5.965,0.004
58669.3,6.58,6.1,0.003
58669.21,6.726,6.235,0.004
58670.85,8.039,7.444,0.003
58671.4,8.183,7.577,0.003
58671.22,8.33,7.715,0.003
58671.4,8.477,7.852,0.003
58671.58,8.626,7.987,0.003
58671.77,8.77,8.124,0.003
58671.95,8.915,8.257,0.003
58672.13,9.057,8.393,0.003
58672.31,9.202,8.529,0.004
58672.49,9.345,8.669,0.003
58672.68,9.49,8.803,0.003
58680.88,16.049,14.882,0.004
58681.6,16.196,15.022,0.005
58681.24,16.345,15.158,0.004
58681.43,16.487,15.29,0.004
58681.61,16.631,15.426,0.004
58681.79,16.775,15.56,0.004
58681.97,16.923,15.697,0.005
58682.16,17.072,15.835,0.005
58682.34,17.218,15.971,0.004
58682.52,17.365,16.106,0.004
58682.7,17.514,16.242,0.004
58682.88,17.66,16.38,0.005
58683.7,17.806,16.517,0.004
58683.25,17.948,16.652,0.004
58683.43,18.094,16.786,0.005
58683.61,18.241,16.924,0.004
58683.8,18.387,17.057,0.004
58683.98,18.532,17.191,0.005
58684.16,18.677,17.327,0.005
58684.34,18.822,17.463,0.005
58684.52,18.966,17.598,0.005
58684.71,19.109,17.73,0.005
58684.89,19.257,17.867,0.005
58685.7,19.404,18.002,0.005
58688.35,22.027,20.443,0.005
58688.53,22.175,20.58,0.005
58688.72,22.322,20.717,0.005
58688.9,22.466,20.854,0.005
58689.8,22.613,20.989,0.005
58689.26,22.761,21.124,0.004
58689.45,22.901,21.257,0.005
58689.63,23.047,21.392,0.004
58689.81,23.189,21.524,0.005
58689.99,23.339,21.657,0.004
58690.17,23.482,21.795,0.004
58690.36,23.633,21.929,0.004
58690.54,23.778,22.065,0.004
58690.72,23.923,22.202,0.004
58690.9,24.067,22.337,0.004
58691.9,24.213,22.472,0.004
58691.27,24.358,22.607,0.005
58691.45,24.503,22.741,0.005
58691.63,24.647,22.879,0.005
58691.82,24.795,23.016,0.004
58692.0,24.942,23.151,0.005
58692.18,25.088,23.287,0.005
58692.36,25.234,23.422,0.005
58692.54,25.381,23.557,0.005
58692.73,25.526,23.694,0.005
58692.91,25.672,23.832,0.005
58693.9,25.815,23.968,0.005
58693.27,25.959,24.102,0.005
58693.46,26.106,24.239,0.005
58693.64,26.252,24.378,0.006
58694.91,27.272,25.323,0.005
58695.1,27.415,25.458,0.005
58695.28,27.56,25.592,0.005
58695.46,27.704,25.724,0.005
58695.64,27.85,25.86,0.005
58695.82,27.993,25.994,0.006
58696.1,28.143,26.129,0.005
58696.19,28.287,26.261,0.005
58696.37,28.434,26.399,0.005
58696.55,28.58,26.532,0.006
58696.74,28.726,26.667,0.005
58702.57,33.382,31.026,0.007
58702.75,33.525,31.162,0.007
58702.93,33.674,31.298,0.007
58703.11,33.822,31.433,0.006
58703.3,33.967,31.566,0.007
58703.48,34.115,31.699,0.007
58703.66,34.261,31.836,0.006
58703.84,34.404,31.966,0.007
58704.3,34.551,32.104,0.007
58704.21,34.699,32.238,0.006
58704.39,34.847,32.376,0.006
58704.57,34.991,32.512,0.006
58704.75,35.139,32.65,0.006
58704.94,35.287,32.786,0.006
58705.12,35.435,32.923,0.006
58705.3,35.582,33.06,0.006
58705.48,35.731,33.196,0.006
58705.67,35.878,33.332,0.006
58705.85,36.027,33.468,0.006
58706.3,36.173,33.603,0.006
58706.21,36.317,33.739,0.006
58706.4,36.462,33.876,0.005
58706.58,36.607,34.009,0.005
58707.49,37.337,34.682,0.005
58707.67,37.479,34.818,0.005
58707.85,37.625,34.956,0.005
58708.4,37.771,35.091,0.005
58708.22,37.917,35.228,0.005
58708.4,38.063,35.362,0.005
58708.58,38.21,35.499,0.005
58708.76,38.354,35.633,0.005
58708.95,38.498,35.769,0.005
58709.13,38.646,35.904,0.005
58709.31,38.791,36.039,0.005
58709.49,38.939,36.173,0.005
58709.68,39.084,36.308,0.006
58709.86,39.23,36.441,0.005
58710.4,39.376,36.579,0.005
58710.22,39.522,36.714,0.005
58710.4,39.668,36.851,0.005
58710.59,39.813,36.989,0.005
58710.77,39.961,37.126,0.005
58710.95,40.106,37.26,0.005
58713.32,42.022,39.029,0.004
58713.5,42.171,39.166,0.004
58713.69,42.317,39.301,0.004
58713.87,42.462,39.432,0.004
58714.5,42.608,39.571,0.005
58714.23,42.754,39.704,0.004
58714.41,42.901,39.837,0.004
58714.6,43.049,39.968,0.004
58714.78,43.197,40.106,0.004
58714.96,43.342,40.24,0.004
58722.8,49.641,46.05,0.002
58722.98,49.786,46.185,0.001
58723.16,49.933,46.32,0.001
58723.35,50.078,46.456,0.001
58723.53,50.226,46.59,0.002
58723.71,50.373,46.728,0.001
58723.89,50.515,46.868,0.002
58724.8,50.662,47.005,0.001
58724.26,50.809,47.138,0.001
58724.44,50.954,47.278,0.002
58724.62,51.101,47.41,0.001
58730.64,55.936,51.888,0.0
58730.82,56.083,52.023,0.001
58731.0,56.228,52.162,0.001
58731.19,56.372,52.299,0.001
58731.37,56.515,52.435,0.001
58731.55,56.661,52.568,0.001
58731.73,56.808,52.7,0.001
58731.91,56.954,52.836,0.001
58732.1,57.101,52.969,0.0
58732.28,57.249,53.105,0.001
58737.75,61.636,57.164,0.001
58737.93,61.782,57.299,0.002
58738.11,61.927,57.432,0.002
58738.29,62.069,57.567,0.002
58738.48,62.216,57.701,0.001
58738.66,62.361,57.836,0.002
58738.84,62.506,57.975,0.002
58739.2,62.651,58.113,0.002
58739.2,62.795,58.249,0.002
58739.39,62.944,58.385,0.002
58743.4,66.174,61.383,0.002
58743.58,66.327,61.516,0.001
58743.76,66.471,61.652,0.001
58743.94,66.615,61.785,0.001
58744.13,66.762,61.922,0.002
58744.31,66.911,62.059,0.002
58744.49,67.057,62.198,0.002
58744.67,67.206,62.333,0.002
58744.86,67.348,62.471,0.002
58745.4,67.499,62.607,0.002
58747.59,69.551,64.506,0.003
58747.77,69.698,64.634,0.003
58747.95,69.847,64.774,0.003
58748.14,69.997,64.907,0.002
58748.32,70.145,65.041,0.003
58748.5,70.29,65.177,0.002
58748.68,70.438,65.313,0.003
58748.87,70.586,65.447,0.002
58749.5,70.734,65.581,0.002
58749.23,70.883,65.718,0.002
58749.41,71.033,65.855,0.002
58749.6,71.174,65.991,0.002
58749.78,71.32,66.128,0.002
58749.96,71.467,66.268,0.002
58750.14,71.613,66.403,0.002
58750.32,71.758,66.54,0.002
58750.51,71.902,66.676,0.002
58750.69,72.048,66.81,0.002
58750.87,72.197,66.946,0.002
58751.5,72.341,67.08,0.002
58751.24,72.489,67.215,0.002
58751.42,72.634,67.352,0.002
58751.6,72.782,67.486,0.002
58751.78,72.926,67.619,0.002
58751.97,73.073,67.755,0.002
58752.15,73.218,67.893,0.003
58753.24,74.099,68.706,0.002
58753.42,74.248,68.843,0.002
58753.61,74.395,68.977,0.001
58753.79,74.542,69.114,0.002
58753.97,74.687,69.248,0.002
58754.15,74.827,69.383,0.002
58754.34,74.976,69.519,0.002
58754.52,75.123,69.654,0.0
58754.7,75.275,69.79,0.002
58754.88,75.424,69.927,0.0
58766.0,84.354,78.166,0.004
58766.18,84.502,78.301,0.004
58766.37,84.65,78.436,0.004
58766.55,84.795,78.569,0.004
58766.73,84.941,78.704,0.004
58766.91,85.086,78.841,0.005
58767.1,85.234,78.976,0.003
58767.28,85.377,79.112,0.004
58767.46,85.526,79.244,0.004
58767.64,85.673,79.38,0.004
58767.82,85.821,79.514,0.003
58768.1,85.967,79.652,0.004
58768.19,86.116,79.79,0.004
58768.37,86.259,79.925,0.004
58768.55,86.405,80.062,0.003
58768.74,86.549,80.197,0.003
58768.92,86.698,80.334,0.003
58769.1,86.84,80.471,0.004
58769.28,86.986,80.604,0.004
58769.46,87.131,80.74,0.003
58769.65,87.279,80.876,0.004
58769.83,87.424,81.008,0.004
58770.1,87.572,81.14,0.003
58770.19,87.718,81.275,0.004
58770.38,87.861,81.414,0.003
58770.56,88.011,81.552,0.003
58770.74,88.156,81.686,0.004
58770.92,88.302,81.82,0.004
58771.47,88.745,82.231,0.004
58771.65,88.889,82.364,0.005
58771.83,89.033,82.5,0.004
